12:20:51.528	SERVER	admin	OK	Server was started (port: 1984).
12:28:00.857	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.16 ms
12:28:00.859	127.0.0.1:59164	admin	OK	Query executed in 1.31 ms.	1.5 ms
12:28:01.324	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.08 ms
12:28:01.328	127.0.0.1:59164	admin	OK	Resource(s) added in 1.58 ms.	4.29 ms
12:28:01.328	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.04 ms
12:28:01.333	127.0.0.1:59164	admin	OK	Resource(s) added in 1.6 ms.	4.45 ms
12:28:01.333	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.21 ms
12:28:01.335	127.0.0.1:59164	admin	OK	Query executed in 1.48 ms.	1.71 ms
12:28:01.335	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.29 ms
12:28:01.338	127.0.0.1:59164	admin	OK	Query executed in 2.6 ms.	3.18 ms
12:28:02.323	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.16 ms
12:28:02.327	127.0.0.1:59164	admin	OK	Resource(s) added in 1.48 ms.	4.26 ms
12:28:02.327	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
12:28:02.332	127.0.0.1:59164	admin	OK	Resource(s) added in 1.63 ms.	4.29 ms
12:28:02.332	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.23 ms
12:28:02.334	127.0.0.1:59164	admin	OK	Query executed in 1.53 ms.	1.75 ms
12:28:02.334	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.25 ms
12:28:02.337	127.0.0.1:59164	admin	OK	Query executed in 2.2 ms.	2.61 ms
12:28:02.348	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=16 where $c//child::ResultsList return $c	0.22 ms
12:28:02.349	127.0.0.1:59164	admin	OK	Query executed in 1.3 ms.	1.5 ms
12:28:02.580	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
12:28:02.586	127.0.0.1:59164	admin	OK	Resource(s) added in 1.69 ms.	5.59 ms
12:28:02.586	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:02.591	127.0.0.1:59164	admin	OK	Resource(s) added in 2.06 ms.	4.65 ms
12:28:02.591	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.16 ms
12:28:02.593	127.0.0.1:59164	admin	OK	Query executed in 1.66 ms.	1.88 ms
12:28:02.593	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.16 ms
12:28:02.595	127.0.0.1:59164	admin	OK	Query executed in 1.31 ms.	1.52 ms
12:28:02.835	127.0.0.1:59164	admin	REQUEST	ADD TO 2019/2019_16 [...]	0.08 ms
12:28:02.841	127.0.0.1:59164	admin	OK	Resource(s) added in 3.57 ms.	6.28 ms
12:28:02.841	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=16 where $c//child::ResultsList return $c	0.15 ms
12:28:02.844	127.0.0.1:59164	admin	OK	Query executed in 2.11 ms.	2.29 ms
12:28:03.044	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.11 ms
12:28:03.051	127.0.0.1:59164	admin	OK	Resource(s) added in 2.64 ms.	7.13 ms
12:28:03.051	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:28:03.056	127.0.0.1:59164	admin	OK	Resource(s) added in 1.68 ms.	4.45 ms
12:28:03.056	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.16 ms
12:28:03.059	127.0.0.1:59164	admin	OK	Query executed in 2.5 ms.	2.76 ms
12:28:03.059	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.22 ms
12:28:03.062	127.0.0.1:59164	admin	OK	Query executed in 2.28 ms.	2.57 ms
12:28:03.330	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
12:28:03.339	127.0.0.1:59164	admin	OK	Resource(s) added in 3.19 ms.	9.33 ms
12:28:03.340	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.25 ms
12:28:03.342	127.0.0.1:59164	admin	OK	Query executed in 2.2 ms.	2.56 ms
12:28:04.117	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.15 ms
12:28:04.126	127.0.0.1:59164	admin	OK	Resource(s) added in 3.02 ms.	9.17 ms
12:28:04.127	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.33 ms
12:28:04.130	127.0.0.1:59164	admin	OK	Query executed in 2.39 ms.	2.82 ms
12:28:04.326	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
12:28:04.331	127.0.0.1:59164	admin	OK	Resource(s) added in 1.76 ms.	5.08 ms
12:28:04.332	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.36 ms
12:28:04.334	127.0.0.1:59164	admin	OK	Query executed in 1.84 ms.	2.12 ms
12:28:04.958	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.08 ms
12:28:04.965	127.0.0.1:59164	admin	OK	Resource(s) added in 2.15 ms.	7.27 ms
12:28:04.965	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:28:04.972	127.0.0.1:59164	admin	OK	Resource(s) added in 2.51 ms.	6.94 ms
12:28:04.973	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.33 ms
12:28:04.976	127.0.0.1:59164	admin	OK	Query executed in 2.77 ms.	3.22 ms
12:28:04.977	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.4 ms
12:28:04.980	127.0.0.1:59164	admin	OK	Query executed in 2.86 ms.	3.49 ms
12:28:06.621	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.13 ms
12:28:06.628	127.0.0.1:59164	admin	OK	Resource(s) added in 3.13 ms.	7.36 ms
12:28:06.628	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
12:28:06.636	127.0.0.1:59164	admin	OK	Resource(s) added in 3.82 ms.	7.91 ms
12:28:06.637	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.43 ms
12:28:06.641	127.0.0.1:59164	admin	OK	Query executed in 3.31 ms.	4.07 ms
12:28:06.642	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.37 ms
12:28:06.645	127.0.0.1:59164	admin	OK	Query executed in 3.02 ms.	3.48 ms
12:28:07.331	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.21 ms
12:28:07.337	127.0.0.1:59164	admin	OK	Resource(s) added in 2.35 ms.	5.41 ms
12:28:07.337	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.15 ms
12:28:07.339	127.0.0.1:59164	admin	OK	Query executed in 1.48 ms.	1.65 ms
12:28:07.459	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:07.463	127.0.0.1:59164	admin	OK	Resource(s) added in 1.63 ms.	4.15 ms
12:28:07.464	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.17 ms
12:28:07.465	127.0.0.1:59164	admin	OK	Query executed in 1.35 ms.	1.51 ms
12:28:07.579	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.13 ms
12:28:07.583	127.0.0.1:59164	admin	OK	Resource(s) added in 1.59 ms.	4.32 ms
12:28:07.583	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.24 ms
12:28:07.585	127.0.0.1:59164	admin	OK	Query executed in 1.37 ms.	1.64 ms
12:28:08.098	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.1 ms
12:28:08.102	127.0.0.1:59164	admin	OK	Resource(s) added in 1.44 ms.	4.38 ms
12:28:08.103	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.03 ms
12:28:08.107	127.0.0.1:59164	admin	OK	Resource(s) added in 1.52 ms.	4.04 ms
12:28:08.107	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.15 ms
12:28:08.109	127.0.0.1:59164	admin	OK	Query executed in 1.33 ms.	1.48 ms
12:28:08.109	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.12 ms
12:28:08.110	127.0.0.1:59164	admin	OK	Query executed in 1.28 ms.	1.44 ms
12:28:08.708	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
12:28:08.712	127.0.0.1:59164	admin	OK	Resource(s) added in 1.46 ms.	4.08 ms
12:28:08.713	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.04 ms
12:28:08.717	127.0.0.1:59164	admin	OK	Resource(s) added in 1.43 ms.	4.14 ms
12:28:08.717	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.17 ms
12:28:08.719	127.0.0.1:59164	admin	OK	Query executed in 1.41 ms.	1.57 ms
12:28:08.719	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.14 ms
12:28:08.720	127.0.0.1:59164	admin	OK	Query executed in 1.25 ms.	1.4 ms
12:28:09.380	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:09.384	127.0.0.1:59164	admin	OK	Resource(s) added in 1.6 ms.	4.14 ms
12:28:09.384	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.03 ms
12:28:09.388	127.0.0.1:59164	admin	OK	Resource(s) added in 1.31 ms.	3.81 ms
12:28:09.388	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.14 ms
12:28:09.389	127.0.0.1:59164	admin	OK	Query executed in 1.28 ms.	1.42 ms
12:28:09.390	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.1 ms
12:28:09.391	127.0.0.1:59164	admin	OK	Query executed in 1.23 ms.	1.37 ms
12:28:09.971	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.11 ms
12:28:09.979	127.0.0.1:59164	admin	OK	Resource(s) added in 3.47 ms.	7.3 ms
12:28:09.980	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.24 ms
12:28:09.982	127.0.0.1:59164	admin	OK	Query executed in 2.09 ms.	2.37 ms
12:28:09.983	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:28:09.989	127.0.0.1:59164	admin	OK	Resource(s) added in 2.02 ms.	6.18 ms
12:28:09.990	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.29 ms
12:28:09.992	127.0.0.1:59164	admin	OK	Query executed in 2.56 ms.	2.86 ms
12:28:11.221	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.08 ms
12:28:11.226	127.0.0.1:59164	admin	OK	Resource(s) added in 1.61 ms.	4.18 ms
12:28:11.226	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.03 ms
12:28:11.230	127.0.0.1:59164	admin	OK	Resource(s) added in 1.5 ms.	4.09 ms
12:28:11.230	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.14 ms
12:28:11.232	127.0.0.1:59164	admin	OK	Query executed in 1.43 ms.	1.68 ms
12:28:11.232	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.14 ms
12:28:11.234	127.0.0.1:59164	admin	OK	Query executed in 1.34 ms.	1.51 ms
12:28:11.848	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:11.853	127.0.0.1:59164	admin	OK	Resource(s) added in 1.52 ms.	4.46 ms
12:28:11.853	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
12:28:11.859	127.0.0.1:59164	admin	OK	Resource(s) added in 2.63 ms.	6.3 ms
12:28:11.860	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.23 ms
12:28:11.862	127.0.0.1:59164	admin	OK	Query executed in 1.7 ms.	2.05 ms
12:28:11.863	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.45 ms
12:28:11.864	127.0.0.1:59164	admin	OK	Query executed in 1.4 ms.	1.61 ms
12:28:12.134	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
12:28:12.139	127.0.0.1:59164	admin	OK	Resource(s) added in 1.51 ms.	5.38 ms
12:28:12.139	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.18 ms
12:28:12.141	127.0.0.1:59164	admin	OK	Query executed in 1.6 ms.	1.88 ms
12:28:12.501	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:12.505	127.0.0.1:59164	admin	OK	Resource(s) added in 1.48 ms.	4.02 ms
12:28:12.505	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.14 ms
12:28:12.507	127.0.0.1:59164	admin	OK	Query executed in 1.32 ms.	1.49 ms
12:28:12.642	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
12:28:12.646	127.0.0.1:59164	admin	OK	Resource(s) added in 1.43 ms.	4.04 ms
12:28:12.647	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.15 ms
12:28:12.648	127.0.0.1:59164	admin	OK	Query executed in 1.4 ms.	1.57 ms
12:28:13.065	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.06 ms
12:28:13.070	127.0.0.1:59164	admin	OK	Resource(s) added in 1.46 ms.	5.05 ms
12:28:13.071	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.23 ms
12:28:13.073	127.0.0.1:59164	admin	OK	Query executed in 2.23 ms.	2.5 ms
12:28:13.143	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
12:28:13.147	127.0.0.1:59164	admin	OK	Resource(s) added in 1.43 ms.	4.05 ms
12:28:13.148	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.14 ms
12:28:13.149	127.0.0.1:59164	admin	OK	Query executed in 1.36 ms.	1.52 ms
12:28:13.410	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.1 ms
12:28:13.418	127.0.0.1:59164	admin	OK	Resource(s) added in 2.22 ms.	8.06 ms
12:28:13.418	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:28:13.428	127.0.0.1:59164	admin	OK	Resource(s) added in 7.16 ms.	9.8 ms
12:28:13.428	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.14 ms
12:28:13.430	127.0.0.1:59164	admin	OK	Query executed in 1.43 ms.	1.6 ms
12:28:13.430	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.17 ms
12:28:13.433	127.0.0.1:59164	admin	OK	Query executed in 2.81 ms.	3.13 ms
12:28:14.344	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
12:28:14.348	127.0.0.1:59164	admin	OK	Resource(s) added in 1.45 ms.	3.95 ms
12:28:14.348	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.03 ms
12:28:14.352	127.0.0.1:59164	admin	OK	Resource(s) added in 1.36 ms.	4.01 ms
12:28:14.352	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.18 ms
12:28:14.354	127.0.0.1:59164	admin	OK	Query executed in 1.46 ms.	1.66 ms
12:28:14.354	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.16 ms
12:28:14.356	127.0.0.1:59164	admin	OK	Query executed in 1.32 ms.	1.53 ms
12:28:15.440	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:15.445	127.0.0.1:59164	admin	OK	Resource(s) added in 1.53 ms.	5.07 ms
12:28:15.445	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:28:15.450	127.0.0.1:59164	admin	OK	Resource(s) added in 2.05 ms.	4.72 ms
12:28:15.450	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.16 ms
12:28:15.453	127.0.0.1:59164	admin	OK	Query executed in 2.22 ms.	2.42 ms
12:28:15.453	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.18 ms
12:28:15.456	127.0.0.1:59164	admin	OK	Query executed in 2.12 ms.	2.35 ms
12:28:16.855	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.37 ms
12:28:16.861	127.0.0.1:59164	admin	OK	Resource(s) added in 2.12 ms.	5.75 ms
12:28:16.861	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.04 ms
12:28:16.865	127.0.0.1:59164	admin	OK	Resource(s) added in 1.62 ms.	4.11 ms
12:28:16.866	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.15 ms
12:28:16.867	127.0.0.1:59164	admin	OK	Query executed in 1.41 ms.	1.57 ms
12:28:16.868	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.16 ms
12:28:16.869	127.0.0.1:59164	admin	OK	Query executed in 1.29 ms.	1.45 ms
12:28:17.514	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.08 ms
12:28:17.519	127.0.0.1:59164	admin	OK	Resource(s) added in 1.79 ms.	4.85 ms
12:28:17.519	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.03 ms
12:28:17.524	127.0.0.1:59164	admin	OK	Resource(s) added in 1.61 ms.	4.51 ms
12:28:17.524	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.16 ms
12:28:17.526	127.0.0.1:59164	admin	OK	Query executed in 1.44 ms.	1.61 ms
12:28:17.526	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.12 ms
12:28:17.528	127.0.0.1:59164	admin	OK	Query executed in 1.55 ms.	1.73 ms
12:28:18.151	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:18.156	127.0.0.1:59164	admin	OK	Resource(s) added in 2.13 ms.	5.28 ms
12:28:18.156	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.15 ms
12:28:18.158	127.0.0.1:59164	admin	OK	Query executed in 1.62 ms.	1.8 ms
12:28:18.539	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
12:28:18.544	127.0.0.1:59164	admin	OK	Resource(s) added in 1.48 ms.	4.88 ms
12:28:18.545	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.15 ms
12:28:18.546	127.0.0.1:59164	admin	OK	Query executed in 1.3 ms.	1.47 ms
12:28:18.645	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:28:18.649	127.0.0.1:59164	admin	OK	Resource(s) added in 1.43 ms.	4.31 ms
12:28:18.649	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.14 ms
12:28:18.651	127.0.0.1:59164	admin	OK	Query executed in 1.35 ms.	1.55 ms
12:28:18.901	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.08 ms
12:28:18.906	127.0.0.1:59164	admin	OK	Resource(s) added in 2.18 ms.	5.67 ms
12:28:18.907	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
12:28:18.912	127.0.0.1:59164	admin	OK	Resource(s) added in 1.95 ms.	5.44 ms
12:28:18.912	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.2 ms
12:28:18.914	127.0.0.1:59164	admin	OK	Query executed in 1.83 ms.	2.04 ms
12:28:18.915	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.18 ms
12:28:18.917	127.0.0.1:59164	admin	OK	Query executed in 2.15 ms.	2.4 ms
12:28:19.410	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
12:28:19.414	127.0.0.1:59164	admin	OK	Resource(s) added in 1.58 ms.	4.22 ms
12:28:19.415	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.04 ms
12:28:19.419	127.0.0.1:59164	admin	OK	Resource(s) added in 1.55 ms.	4.28 ms
12:28:19.419	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.14 ms
12:28:19.421	127.0.0.1:59164	admin	OK	Query executed in 1.38 ms.	1.53 ms
